"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Wild Sugar";"Messin' Around / Bring It Here";"Bring It Here";"1981";"ESSENTIAL MEDIA GROUP LLC";1740650238;1740650599;"https://music.apple.com/fr/album/bring-it-here/1515810830?i=1515811094&uo=4";"https://www.deezer.com/track/974093322";"https://open.spotify.com/track/626anaUUIqsEIjtO6p6iaE"
"Jay Richford";"Feelings";"Flying high";"1975";"BEWITH";1740650414;1740650631;;;
"Strongboi";"Cold";"Cold";"2022";"AUTOPRODUCTION";1740650626;1740650895;"https://music.apple.com/fr/album/cold/1666873378?i=1666873383&uo=4";"https://www.deezer.com/track/2117115517";"https://open.spotify.com/track/367rg4DJZsp7GCTrDpDVT6"
"Clairo";"Sexy to someone";"Sexy to someone";"2024";"CLAIRO RECORDS";1740650892;1740651099;"https://music.apple.com/fr/album/sexy-to-someone/1742301413?i=1742301417&uo=4";"https://www.deezer.com/track/2759116881";"https://open.spotify.com/track/3awweDjWIuXNMogMClJnvE"
"Elis Regina";"Vibrations: Le son du Brésil";"Aguas de Março";"1974";"PHILIPS";1740651097;1740651307;;"https://www.deezer.com/track/565340102";"https://open.spotify.com/track/15ouqiBsgL12olEwP3COsH"
"Lalo Schifrin";"Piano, strings and bossa nova";"The wave";"2002";"MGM RECORDS";1740651306;1740651465;;"https://www.deezer.com/track/65733643";
"Mac Demarco";"This old dog";"For the first time";"2017";"CAPTURED TRACKS";1740651463;1740651642;"https://music.apple.com/fr/album/for-the-first-time/1198763583?i=1198763621&uo=4";"https://www.deezer.com/track/347015791";"https://open.spotify.com/track/2R4AlwtrrkMaRKojcTIzmL"
"Leif Vollebekk";"North Americana";"Off the main drag";"2013";"OUTSIDE MUSIC";1740651639;1740651862;"https://music.apple.com/fr/album/off-the-main-drag/1205700899?i=1205700953&uo=4";"https://www.deezer.com/track/139517293";"https://open.spotify.com/track/5oXFHPqlx2GRfErR1xqoY5"
"Velours Velours";"Quand je pleure, je suis content";"Je sais";"2025";"BONBOBBON";1740651860;1740652123;"https://music.apple.com/fr/album/je-sais/1781713697?i=1781714154&uo=4";"https://www.deezer.com/track/3111311271";"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46"
"Damaa.Beats";"City bloom";"Blossom";"2020";"HIP DOZER";1740652120;1740652263;"https://music.apple.com/fr/album/blossom/1508086206?i=1508086223&uo=4";"https://www.deezer.com/track/929556802";"https://open.spotify.com/track/74ETaw7v75DA01eFLZpH5l"
"Doechii";"Alligator bites never heal";"Denial is a river";"2024";"TOP DAWG ENTERTAINMENT";1740652261;1740652420;"https://music.apple.com/fr/album/denial-is-a-river/1763934442?i=1763934447&uo=4";"https://www.deezer.com/track/2959869831";"https://open.spotify.com/track/1eTaznNW4Xxtx9za2SMTXB"
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1740652419;1740652742;"https://music.apple.com/fr/album/ex-factor/1276760743?i=1276760746&uo=4";;
"Chaka Khan";"Chaka";"I was made to love him";"1978";"WARNER BRO";1740652741;1740652943;"https://music.apple.com/fr/album/i-was-made-to-love-him/281615441?i=281615490&uo=4";"https://www.deezer.com/track/4091358";"https://open.spotify.com/track/0hlp160SnsYmXQyPn7vOEa"
"Bo/Le Prisonnier";"Bof / Le prisonnier";"Turkish bath";"";"PLAYTIME RECORDS";1740652940;1740653091;;;
"Dalida";"Les 101 plus belles chansons";"Hava naguila";"1959";"BARCLAY";1740653090;1740653227;"https://music.apple.com/fr/album/hava-naguila/1453107611?i=1453108985&uo=4";"https://www.deezer.com/track/71560667";"https://open.spotify.com/track/5AOtbxgCACkkexiqYD3lXt"
"The Cure";"Three imaginary boys";"Grinding halt";"1979";"FICT";1740653226;1740653396;"https://music.apple.com/fr/album/grinding-halt/1444133380?i=1444134458&uo=4";"https://www.deezer.com/track/2521892";"https://open.spotify.com/track/4wJGF0EeEgwX8mBJcbwESi"
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";"2003";"CAPITOL";1740653395;1740653680;;;
"The XX";"BOF / The great Gatsby";"The great Gatsby : Beautiful shirts and Dan Cody (feat. The Bryan Ferry Orchestra and The XX)";"2013";"INTERSCOPE RECORDS";1740653678;1740653879;;;
"Laura Lee";"Theme time radio hour with your host Bob Dylan / Season 2";"Separation line";"1969";"ACE RECORDS";1740653877;1740654113;;;
"Kay Starr";"Bob Dylan - Radio Radio";"Wheel of fortune";"1952";"MISCHIEF MUSIC";1740654113;1740654296;;"https://www.deezer.com/track/846492142";
"Bob Dylan";"Highway 61 revisited";"Like a rolling stone";"1965";"CBS";1740654295;1740654663;"https://music.apple.com/fr/album/like-a-rolling-stone/263688383?i=263688619&uo=4";"https://www.deezer.com/track/14477354";"https://open.spotify.com/track/3AhXZa8sUQht0UEdBJgpGc"
"Todd Rubenstein";"String quartet tribute To Bob Dylan";"Knockin' on heaven's door";"2003";"VITAMIN";1740654661;1740654836;;;
"Coline Rio";"Lourd et délicat";"Au royaume de tes mots";"2022";"BARONESA";1740654834;1740655004;"https://music.apple.com/fr/album/au-royaume-de-tes-mots/1626092536?i=1626092554&uo=4";"https://www.deezer.com/track/1766292537";"https://open.spotify.com/track/4HL0P1iOuZRcAot0pa0zbE"
"Maria Bethania";"A tua presenca";"A tua presença morena";"1971";"UMSM";1740655002;1740655127;"https://music.apple.com/fr/album/a-tua-presen%C3%A7a-morena/1443838104?i=1443838311&uo=4";"https://www.deezer.com/track/4685329";"https://open.spotify.com/track/1NjJ6MR034ZY2PWeN5kRtX"
"Sparklehorse";"It's a wonderful life";"Gold day";"2001";"CAPITOL";1740655126;1740655379;"https://music.apple.com/fr/album/gold-day/1461512623?i=1461512629&uo=4";"https://www.deezer.com/track/675358612";"https://open.spotify.com/track/7yZF4VuAjjcXjcMbqwZtQc"
"Sugar Billy";"Mainstream funk";"Super duper love";"1975";"WEWANTSOUNDS";1740655378;1740655570;;"https://www.deezer.com/track/1570933602";
"Henry Mancini";"Martinis with Mancini";"Playboy's theme";"1960";"RCA/BMG";1740655569;1740655744;"https://music.apple.com/fr/album/playboys-theme/303148407?i=303148411&uo=4";"https://www.deezer.com/track/97610688";
"Peggy Lee";"La belle et le clochard";"The Siamese Cat Song";"1955";"WALT DISNEY RECORDS";1740655743;1740655857;"https://music.apple.com/fr/album/the-siamese-cat-song/724690807?i=724691185&uo=4";"https://www.deezer.com/track/66634656";
"Elton John";"Honky chateau";"Honky cat";"1972";"DJM";1740655857;1740656169;"https://music.apple.com/fr/album/honky-cat/1440910513?i=1440910661&uo=4";"https://www.deezer.com/track/1144859";"https://open.spotify.com/track/1plcM0XlbKdjND7Ufokuzb"
"Widowspeak";"All yours";"My Baby's Gonna Carry On";"2015";"CAPTURED TRACKS";1740656168;1740656447;"https://music.apple.com/fr/album/my-babys-gonna-carry-on/1002467483?i=1002468486&uo=4";"https://www.deezer.com/track/105269160";"https://open.spotify.com/track/4EZvLOgvmQCIA1CIZZBKWP"
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1740656443;1740656598;;"https://www.deezer.com/track/2836204682";"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1740656595;1740656794;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic/1696618647?i=1696618648&uo=4";;
"Flavien Berger";"Leviathan";"Gravité";"2015";"PAN EUROPEAN RECORDING";1740656793;1740656989;"https://music.apple.com/fr/album/gravit%C3%A9/1559232219?i=1559233103&uo=4";"https://www.deezer.com/track/1280571582";"https://open.spotify.com/track/0FxbFtp4n9eKgW1JD7zGpt"
"Eddie Chacon";"Laylow";"Birds";"2025";"STONES THROW RECORDS";1740656986;1740657173;;;
"JB Dunckel";"Carbon";"Cristal mind";"2022";"PROTOTYP RECORDING";1740657168;1740657438;;"https://www.deezer.com/track/1721090807";"https://open.spotify.com/track/0TYqsNkTiS6C3rZi09j1qm"
"Jim James";"Regions of light and sound of god";"State of the art (A.E.I.O.U.)";"2013";"ANTONE'S RECORDS";1740657436;1740657751;;"https://www.deezer.com/track/72011240";"https://open.spotify.com/track/7vTZDxi1XZoTzOzVfToLdM"
"Milt Hinton";"Basses loaded / East coast jazz/5";"Moon over Miami";"2021";"FRESH SOUND";1740657747;1740657922;;"https://www.deezer.com/track/1232765392";"https://open.spotify.com/track/3ST5vVNYNmeN0MVLAZ7ZVh"
"Bastien Lallemant";"Danser les filles";"Ami ami";"2019";"ZAMORA";1740657921;1740658155;"https://music.apple.com/fr/album/ami-ami/1458092667?i=1458093500&uo=4";"https://www.deezer.com/track/656935312";"https://open.spotify.com/track/3JSI9tPLikV4LWzS8V9W1U"
"Theo Lawrence & The Hearts";"Sticky Icky";"Sticky icky";"2016";"HOLD ON MUSIC";1740658153;1740658330;"https://music.apple.com/fr/album/sticky-icky/1438453086?i=1438453087&uo=4";"https://www.deezer.com/track/375323521";
"Senor Coconut";"Fiesta songs";"Smoke on the water";"2003";"NAIVE";1740658329;1740658615;;"https://www.deezer.com/track/640601592";"https://open.spotify.com/track/0EU266VogjEqFVadz4XF8l"
"Koumbit";"Cadence revolution : Disques Debs International vol. 2";"Lage yo";"1982";"STRUT";1740658613;1740658831;;"https://www.deezer.com/track/821474752";
"Oscar Aleman";"Guitarra del mundo";"Tico tico no fuba";"2008";"RECORDS RECORDS";1740658824;1740658993;;"https://www.deezer.com/track/130054840";"https://open.spotify.com/track/0ZMrVPWBC2S9gR5s9SQOIA"
"Malecon Social Club";"Como me gusta";"Tic tac";"2006";"HMUNDI";1740658991;1740659200;;;
"Ray Charles";"Atlantic rock & roll series / CD 4";"Don't you know";"1954";"ATLANTIC RECORDING";1740659197;1740659369;"https://music.apple.com/fr/album/dont-you-know/883012735?i=883012748&uo=4";"https://www.deezer.com/track/670893";
"The Como Mamas";"Move upstairs";"Move upstairs";"2017";"DAPTONE RECORDS";1740659364;1740659573;;"https://www.deezer.com/track/779499062";"https://open.spotify.com/track/4wxn5xK5kAKjKxtneb4nt0"
"Annie & The Caldwells";"Wrong";"Wrong (feat. Deborah Caldwell Moore)";"2025";"LUAKA BOP";1740659570;1740659713;;;
"Trampled By Turtles";"Blue sky and the devil";"Codeine";"2005";"BANJODAD RECORDS";1740659711;1740659899;"https://music.apple.com/fr/album/codeine/572535733?i=572535753&uo=4";"https://www.deezer.com/track/74528327";"https://open.spotify.com/track/7z6pDIQFv510mRKfyEjHR1"
"Andrew Bird";"Fingerlings 4";"Danse carribe";"2013";"WEGAWAM MUSIC";1740659896;1740660108;;"https://www.deezer.com/track/69018608";
"La Bolduc";"Chansons comiques / 1929 - 1939";"Si les saucisses pouvaient parler";"1932";"FREMEAUX ET ASSOCIES";1740660106;1740660252;;"https://www.deezer.com/track/13524066";
"Captain Beefheart & The Magic Band";"Shiny beast (bat chain puller)";"Tropical hot dog night";"1979";"VIRGIN";1740660252;1740660539;;;
"The Butterfly Ball";"The butterfly ball";"Love is all (feat. Ronnie James Dio)";"1974";"LINE";1740660537;1740660731;;;
"Romain Leleu";"Romain Leleu interprète des concertos pour trompette";"Concerto en Mi bémol Maj : Vivace";"2011";"APARTE";1740660723;1740660973;;;
"Maribou State";"Hallucinating love";"Peace talk (feat. Holly Walker)";"2025";"NINJA TUNE";1740660971;1740661181;;;
"Kate Bush";"Aerial";"Pi (A Sea Of Honey)";"2005";"EMI";1740661181;1740661549;;;
"Sirens Of Lesbos";"Easy";"Easy";"2023";"AUTOPRODUCTION";1740661545;1740661751;;"https://www.deezer.com/track/2006975187";"https://open.spotify.com/track/4GUAwJwnrO6oJteEi98OjT"
"Poom";"2016";"Qui es-tu ?";"2016";"GRAND MUSIQUE";1740661746;1740661987;;;"https://open.spotify.com/track/5l2iRtaKPazsXIhxgrrFMD"
"The Winston Brothers";"Drift";"Metering";"2022";"COLEMINE RECORDS";1740661985;1740662176;"https://music.apple.com/fr/album/metering/1640052920?i=1640053132&uo=4";"https://www.deezer.com/track/1868892457";"https://open.spotify.com/track/0CTSJP8pIouKGj8iUHUQeG"
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1740662175;1740662471;;"https://www.deezer.com/track/2914895341";"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp"
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1740662470;1740662709;"https://music.apple.com/fr/album/lullaby-of-birdland/917259980?i=917260368&uo=4";"https://www.deezer.com/track/40816421";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk"
"Jacqueline Francois";"Les Lavandières du Portugal / Vol 5";"La légende du pays aux oiseaux 'Lola'";"1955";"MARIANNE MELODIE";1740662708;1740662849;;;
"Off Swing Quintet & Samy Daussat";"Carmen café";"Mario et son herbier";"2022";"LABEL OUEST";1740662847;1740663032;;;
"Leo Sidran";"Mucho leo";"Take it all";"2015";"BONSAI MUSIC";1740663031;1740663231;;"https://www.deezer.com/track/102058487";"https://open.spotify.com/track/4GqX5J7WOROG8hsvJpvTUR"
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1740663227;1740663415;;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc"
"Charley Crockett";"10$ cowboy";"Spade";"2024";"SON OF DAVY";1740663408;1740663556;"https://music.apple.com/fr/album/spade/1725239048?i=1725239386&uo=4";"https://www.deezer.com/track/2761839671";"https://open.spotify.com/track/1Gk3yprNIzkG8gQH8VIgVk"
"Horsegirl";"Phonetics on and on";"In twos";"2025";"MATADOR";1740663551;1740663826;"https://music.apple.com/fr/album/in-twos/1775962947?i=1775962985&uo=4";"https://www.deezer.com/track/3199344071";"https://open.spotify.com/track/5XiQhjQXoCUHrj9u8ri1vf"
"Cold Diamond & Mink";"From us to you... with love";"I just can't stop (instrumental)";"2021";"TIMMION RECORDS";1740663825;1740664035;;"https://www.deezer.com/track/2643618982";
"Yma Sumac";"Carnival / Spicy flavors & exotic";"Bo mambo";"1954";"CAPITOL";1740664029;1740664227;"https://music.apple.com/fr/album/bo-mambo/723756908?i=723757241&uo=4";;"https://open.spotify.com/track/52sZC3oj58feJhqtQEuLqv"
"Leonard Bernstein (Compositeur, Chef d'orchestre)";"Bernstein conducts Bernstein";"West side story : Gee, Officer Krupke !";"1985";"DGG (DEUTSCHE GRAMMOPHON)";1740664226;1740664485;;;
"Zara McFarlane";"If you knew her (cd promo)";"Police & thieves";"2013";"BROWNSWOOD RECORDINGS";1740664481;1740664823;"https://music.apple.com/fr/album/police-thieves/1561792816?i=1561792824&uo=4";"https://www.deezer.com/track/1303858292";"https://open.spotify.com/track/509AflemoYgmILkkLcaz25"
"Kamasi Washington";"Harmony of difference";"Desire";"2017";"YOUNG TURKS RECORDINGS";1740664822;1740665099;"https://music.apple.com/fr/album/desire/1263764280?i=1263764308&uo=4";"https://www.deezer.com/track/407500202";"https://open.spotify.com/track/4rIFTfdZCRMoTFCp1P6Zoa"
"Angel Bat Dawid";"The oracle";"What shall I tell my children who are black (Dr. Margaret Burroughs)";"2019";"INTERGALACTIC MANTRA";1740664822;1740665021;"https://music.apple.com/fr/album/what-shall-i-tell-my-children-who-are-black-dr-margaret/1464500581?i=1464500586&uo=4";"https://www.deezer.com/track/682441092";"https://open.spotify.com/track/4QWdGQ58QzKlVkpMICLb1i"
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";"2023";"JAZZ IS DEAD";1740665094;1740665283;;;
"Adrien Soleiman";"BelleJazzClub";"When the magic happens";"2025";"NAIVE";1740665280;1740665539;;;
"Meshell Ndegeocello";"Peace beyond passion";"Leviticus : faggot";"1996";"WEA";1740665538;1740665903;;;
"The Headhunters";"The godfathers of acid jazz";"God make me funky";"1975";"BMG";1740665895;1740666201;"https://music.apple.com/fr/album/god-make-me-funky/250108971?i=250108975&uo=4";"https://www.deezer.com/track/550800";"https://open.spotify.com/track/1Hd1LiHrVX7lWEXiZZQZgY"
"Banda Black Rio";"The best of";"Mr funky samba";"1977";"UNIVERSAL SOUND";1740666199;1740666415;"https://music.apple.com/fr/album/mr-funky-samba/77830761?i=77830525&uo=4";;
"Tim Maia";"Tim Maia";"Nao vou ficar";"1971";"OFICIAL ARQUIVOS";1740666413;1740666586;"https://music.apple.com/fr/album/n%C3%A3o-vou-ficar/1424731168?i=1424731500&uo=4";"https://www.deezer.com/track/543139512";"https://open.spotify.com/track/1hMZDDqL6ThRyJQ5rsLiB5"
"Sinclair";"Que justice soit faite !";"Voir ailleurs";"1993";"VIRGIN";1740666584;1740666919;"https://music.apple.com/fr/album/voir-ailleurs/1462433650?i=1462433874&uo=4";"https://www.deezer.com/track/674642122";
"Dewolff";"Muscle shoals";"In love";"2024";"MASCOT RECORDS ,";1740666917;1740667108;"https://music.apple.com/fr/album/in-love/1764995086?i=1764995087&uo=4";"https://www.deezer.com/track/2960120661";"https://open.spotify.com/track/6AbxsLMPmtY3cJ17ia58Hk"
"Delvon Lamarr Organ Trio";"I told you so";"Hole in one";"2021";"COLEMINE RECORDS";1740667106;1740667380;"https://music.apple.com/fr/album/hole-in-one/1537206995?i=1537207206&uo=4";"https://www.deezer.com/track/1120691952";"https://open.spotify.com/track/090M4a8Mux6z7ukX9fUujC"
"Ezra Collective";"Dance, no one’s watching";"No one's watching me (feat. Olivia Dean)";"2024";"PARTISAN RECORDS";1740667378;1740667640;"https://music.apple.com/fr/album/no-ones-watching-me-feat-olivia-dean/1783201685?i=1783202348&uo=4";"https://www.deezer.com/track/3125117281";"https://open.spotify.com/track/70VTTe96UJ9QUyFYbsnW5V"
"Unessential Oils";"Unessential oils";"Chameleon";"2024";"SECRET CITY RECORDS";1740667639;1740667885;"https://music.apple.com/fr/album/chameleon/1725353502?i=1725353669&uo=4";"https://www.deezer.com/track/2617264772";"https://open.spotify.com/track/1r7R3v9AgeJQM0gPinG7S2"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1740667884;1740668266;"https://music.apple.com/fr/album/dautres-%C3%AEles-en-soi/1764985595?i=1764985796&uo=4";"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Soma nagareyama";"1976";"180G";1740668264;1740668527;;;
"Stevie Wonder";"Talking book";"Superstition";"1972";"MOTOWN";1740668523;1740668789;"https://music.apple.com/fr/album/superstition/1440757544?i=1440757545&uo=4";"https://www.deezer.com/track/596034702";"https://open.spotify.com/track/4N0TP4Rmj6QQezWV88ARNJ"
"Alice Russell";"Under the munka moon II";"A fly in the hand(DJ Vandim Mix)";"2006";"TRU THOUGHTS";1740668788;1740669085;;;
"Mira Lu Kovacs";"Please, save yourself";"Pain train";"2024";"PLAY DEAD RECORDS";1740669085;1740669287;;"https://www.deezer.com/track/2990169741";"https://open.spotify.com/track/6mCwq8iyriYQRV78bbn4rY"
"Khruangbin";"Con todo el mundo";"Cómo te quiero";"2018";"NIGHT TIME STORIES";1740669281;1740669521;;"https://www.deezer.com/track/2986808131";"https://open.spotify.com/track/5lNCB8HiizT8ldhUjgSwtf"
"Tamasene";"Hangin’ in or hangin’ out";"Eyes roll out the door";"2025";"NICE GUYS";1740669519;1740669807;;"https://www.deezer.com/track/3181680791";"https://open.spotify.com/track/4YAwFgk1Siewb8mmsv00eG"
"Asta Hiroki";"Air";"Air";"2023";"HIP DOZER";1740669803;1740669941;;"https://www.deezer.com/track/2171314307";"https://open.spotify.com/track/2EZ47fpjgwEbYehBO3t3Bm"
"Low Roar";"0";"Vampire on my fridge";"2014";"TONEQUAKE RECORDS";1740669935;1740670323;;"https://www.deezer.com/track/83945335";"https://open.spotify.com/track/7gRXgnx8qh6uJgdqOv9xDX"
"Feist";"The reminder";"Honey Honey";"2007";"POLYDOR";1740670321;1740670525;;"https://www.deezer.com/track/1176224";"https://open.spotify.com/track/7mpwRGtZCRr67GL8jdVknC"
"Juana Molina";"Un dia";"El vestado";"2008";"DOMINO";1740670525;1740670796;;;
"Black Flower";"Kinetic";"Synesthetic";"2025";"SDBAN ULTRA RECORDS";1740670791;1740671098;"https://music.apple.com/fr/album/synesthetic/1775136281?i=1775136285&uo=4";"https://www.deezer.com/track/3055098861";"https://open.spotify.com/track/7LjbVJxD6yIJ3drlrooq2N"
"Shabaka";"Perceive its beauty, acknowledge its grace";"Insecurities";"2024";"IMPULSE";1740671095;1740671369;;"https://www.deezer.com/track/2738149761";
